"TOA5","DK-SW","CR1000","93111","CR1000.Std.32.03","CPU:JacksonLaneV2.CR1","20188","Table1"
"TIMESTAMP","RECORD","BattV","PTemp_C","GP_CO2Conc","GP_CO2HiConc","GP_Temp"
"TS","RN","Volts","Deg C","ppm CO2","ppm CO2","Deg C"
"","","Smp","Smp","Smp","Smp","Smp"
"2021-11-27 01:30:00",3480,12.27,2.096,7298.57,7056.2,10.692
"2021-11-27 02:00:00",3481,12.26,2.053,7318.35,7071.97,10.62
"2021-11-27 02:30:00",3482,12.26,2.053,7316.09,7070.4,10.522
"2021-11-27 03:00:00",3483,12.26,2.076,7288.24,7048.57,10.441
"2021-11-27 03:30:00",3484,12.25,2.076,7259.47,7025.78,10.435
"2021-11-27 04:00:00",3485,12.26,1.99,7279.99,7042.1,10.405
"2021-11-27 04:30:00",3486,12.26,1.904,7281.41,7043.22,10.406
"2021-11-27 05:00:00",3487,12.25,1.841,7242.1,7012.18,10.338
"2021-11-27 05:30:00",3488,12.25,1.778,7264.26,7029.85,10.303
"2021-11-27 06:00:00",3489,12.26,1.712,7239.78,7010.47,10.269
"2021-11-27 06:30:00",3490,12.26,1.712,7249.96,7018.61,10.25
"2021-11-27 07:00:00",3491,12.26,1.672,7241.42,7011.84,10.241
"2021-11-27 07:30:00",3492,12.25,1.649,7262.88,7028.91,10.226
"2021-11-27 08:00:00",3493,12.25,1.606,7286.2,7047.41,10.216
"2021-11-27 08:30:00",3494,12.26,1.543,7257.48,7024.7,10.193
"2021-11-27 09:00:00",3495,12.26,1.48,7272.04,7036.31,10.167
"2021-11-27 09:30:00",3496,12.25,1.457,7292.34,7052.38,10.165
"2021-11-27 10:00:00",3497,12.25,1.523,7262.84,7029.05,10.144
"2021-11-27 10:30:00",3498,12.25,1.692,7248.15,7017.37,10.151
"2021-11-27 11:00:00",3499,12.25,1.927,7175.26,6959.83,9.886
"2021-11-27 11:30:00",3500,12.25,2.288,7188.61,6970.41,9.934
"2021-11-27 12:00:00",3501,12.25,3.357,7252.43,7020.5,10.286
"2021-11-27 12:30:00",3502,12.25,4.579,7279.99,7041.68,10.607
"2021-11-27 13:00:00",3503,12.25,5.485,7338.41,7087.63,10.693
"2021-11-27 13:30:00",3504,12.25,5.743,7363.88,7107.74,10.657
"2021-11-27 14:00:00",3505,12.26,5.788,7341.63,7090.14,10.706
"2021-11-27 14:30:00",3506,12.25,5.831,7393.83,7130.96,10.789
"2021-11-27 15:00:00",3507,12.25,5.68,7399.44,7135.17,10.874
"2021-11-27 15:30:00",3508,12.26,5.548,7356.66,7101.59,10.879
"2021-11-27 16:00:00",3509,12.26,5.42,7328.4,7079.62,10.751
"2021-11-27 16:30:00",3510,12.25,5.268,7263.39,7028.08,10.823
"2021-11-27 17:00:00",3511,12.25,5.074,7175.89,6958.48,10.824
"2021-11-27 17:30:00",3512,12.25,4.794,7123.76,6916.9,10.753
"2021-11-27 18:00:00",3513,12.26,4.408,7107.71,6904.16,10.672
"2021-11-27 18:30:00",3514,12.26,3.956,7129.87,6922.13,10.581
"2021-11-27 19:00:00",3515,12.25,3.4,7199.72,6978.13,10.501
"2021-11-27 19:30:00",3516,12.25,2.93,7271.57,7035.31,10.462
"2021-11-27 20:00:00",3517,12.26,2.587,7301.36,7058.96,10.423
"2021-11-27 20:30:00",3518,12.26,2.331,7337.59,7087.59,10.414
"2021-11-27 21:00:00",3519,12.26,2.162,7352.98,7099.73,10.4
"2021-11-27 21:30:00",3520,12.25,2.011,7327.09,7079.41,10.373
"2021-11-27 22:00:00",3521,12.25,1.927,7351.21,7098.43,10.36
"2021-11-27 22:30:00",3522,12.25,1.861,7316.35,7071.02,10.33
"2021-11-27 23:00:00",3523,12.25,1.841,7331.4,7082.94,10.309
"2021-11-27 23:30:00",3524,12.25,1.861,7314.01,7069.23,10.301
"2021-11-28 00:00:00",3525,12.25,1.904,7292.34,7052.13,10.279
"2021-11-28 00:30:00",3526,12.25,1.947,7285.54,7046.77,10.276
"2021-11-28 01:00:00",3527,12.25,2.033,7300.23,7058.42,10.265
"2021-11-28 01:30:00",3528,12.25,2.033,7304.45,7061.81,10.238
"2021-11-28 02:00:00",3529,12.25,2.033,7280.8,7043.11,10.231
"2021-11-28 02:30:00",3530,12.25,2.033,7293.75,7053.37,10.231
"2021-11-28 03:00:00",3531,12.25,2.033,7273.37,7037.26,10.215
"2021-11-28 03:30:00",3532,12.25,2.033,7283.8,7045.57,10.19
"2021-11-28 04:00:00",3533,12.25,2.011,7282.37,7044.42,10.196
"2021-11-28 04:30:00",3534,12.24,2.033,7254.39,7022.25,10.187
"2021-11-28 05:00:00",3535,12.24,2.076,7276.93,7040.13,10.186
"2021-11-28 05:30:00",3536,12.25,2.119,7290.5,7050.86,10.197
"2021-11-28 06:00:00",3537,12.25,2.162,7268.63,7033.57,10.18
"2021-11-28 06:30:00",3538,12.24,2.053,7303.22,7060.95,10.18
"2021-11-28 07:00:00",3539,12.24,1.841,7323.82,7077.24,10.174
"2021-11-28 07:30:00",3540,12.24,1.543,7310.65,7066.85,10.165
"2021-11-28 08:00:00",3541,12.25,1.288,7333.66,7085.21,10.08
"2021-11-28 08:30:00",3542,12.25,1.096,7300.59,7059.36,9.951
"2021-11-28 09:00:00",3543,12.24,0.903,7293.37,7053.87,9.849
"2021-11-28 09:30:00",3544,12.24,0.84,7274.72,7039.38,9.707
"2021-11-28 10:00:00",3545,12.23,1.118,7270.28,7035.83,9.726
"2021-11-28 10:30:00",3546,12.24,1.629,7296.82,7056.72,9.789
"2021-11-28 11:00:00",3547,12.24,2.46,7309.01,7066.28,9.83
"2021-11-28 11:30:00",3548,12.24,3.764,7338.92,7089.79,9.88
"2021-11-28 12:00:00",3549,12.24,5.982,7264.04,7029.55,10.363
"2021-11-28 12:30:00",3550,12.25,8.06,7392.94,7130.11,10.855
"2021-11-28 13:00:00",3551,12.25,9.52,7522.05,7230.58,10.923
"2021-11-28 13:30:00",3552,12.25,10.22,7672.85,7345.42,11.401
"2021-11-28 14:00:00",3553,12.25,10.63,7780.08,7426.56,11.542
"2021-11-28 14:30:00",3554,12.25,10.99,7913.68,7526.6,11.692
"2021-11-28 15:00:00",3555,12.26,11.04,8008.09,7596.33,11.87
"2021-11-28 15:30:00",3556,12.26,10.99,8133.06,7688.01,11.979
"2021-11-28 16:00:00",3557,12.26,10.7,8228.43,7757.35,12.029
"2021-11-28 16:30:00",3558,12.26,10.31,8269.09,7786.7,12.056
"2021-11-28 17:00:00",3559,12.27,9.88,8286.28,7799.02,12.083
"2021-11-28 17:30:00",3560,12.27,9.37,8324.93,7826.98,12.049
"2021-11-28 18:00:00",3561,12.27,8.75,8355.81,7849.44,11.966
"2021-11-28 18:30:00",3562,12.26,8.1,8273.09,7790.37,11.822
"2021-11-28 19:00:00",3563,12.26,7.399,8145.23,7697.83,11.68
"2021-11-28 19:30:00",3564,12.27,6.744,8016.15,7603.34,11.513
"2021-11-28 20:00:00",3565,12.26,6.156,7899.32,7516.84,11.351
"2021-11-28 20:30:00",3566,12.25,5.571,7689.78,7358.91,11.177
"2021-11-28 21:00:00",3567,12.25,5.074,7491.3,7206.48,11.019
"2021-11-28 21:30:00",3568,12.25,4.622,7342.7,7090.53,10.917
"2021-11-28 22:00:00",3569,12.25,4.193,7410.99,7144.31,10.825
"2021-11-28 22:30:00",3570,12.25,3.827,7451.02,7175.74,10.762
"2021-11-28 23:00:00",3571,12.25,3.526,7584.5,7279.33,10.718
"2021-11-28 23:30:00",3572,12.25,3.314,7730.96,7391.57,10.683
"2021-11-29 00:00:00",3573,12.25,3.292,7827.28,7464.59,10.666
"2021-11-29 00:30:00",3574,12.25,3.334,7865.63,7493.52,10.65
"2021-11-29 01:00:00",3575,12.25,3.377,7862.44,7491.15,10.638
"2021-11-29 01:30:00",3576,12.24,3.4,7843.72,7477.08,10.629
"2021-11-29 02:00:00",3577,12.24,3.443,7802.63,7446.11,10.616
"2021-11-29 02:30:00",3578,12.25,3.635,7774.45,7424.81,10.605
"2021-11-29 03:00:00",3579,12.25,3.87,7814.09,7454.79,10.607
"2021-11-29 03:30:00",3580,12.25,3.999,7815.82,7456.1,10.606
"2021-11-29 04:00:00",3581,12.24,4.064,7761.68,7415.15,10.595
"2021-11-29 04:30:00",3582,12.24,4.064,7756.12,7410.96,10.585
"2021-11-29 05:00:00",3583,12.24,4.042,7737.52,7396.82,10.585
"2021-11-29 05:30:00",3584,12.25,4.021,7756.72,7411.47,10.563
"2021-11-29 06:00:00",3585,12.24,3.999,7719.08,7382.9,10.538
"2021-11-29 06:30:00",3586,12.24,3.892,7712.47,7377.97,10.501
"2021-11-29 07:00:00",3587,12.23,3.721,7677.86,7351.57,10.484
"2021-11-29 07:30:00",3588,12.24,3.4,7651.24,7331.29,10.448
"2021-11-29 08:00:00",3589,12.24,3.014,7653.62,7333.22,10.411
"2021-11-29 08:30:00",3590,12.23,2.566,7659.51,7337.8,10.382
"2021-11-29 09:00:00",3591,12.23,2.162,7604.74,7295.83,10.345
"2021-11-29 09:30:00",3592,12.24,1.927,7616.05,7304.57,10.327
"2021-11-29 10:00:00",3593,12.24,2.053,7612.44,7301.84,10.314
"2021-11-29 10:30:00",3594,12.24,2.331,7607.29,7297.95,10.282
"2021-11-29 11:00:00",3595,12.23,2.758,7582.28,7278.84,10.214
"2021-11-29 11:30:00",3596,12.23,3.443,7574.66,7272.82,10.268
"2021-11-29 12:00:00",3597,12.24,4.751,7610.34,7299.57,10.57
"2021-11-29 12:30:00",3598,12.24,5.722,7669.3,7344.68,10.622
"2021-11-29 13:00:00",3599,12.24,6.199,7700.67,7368.23,10.783
"2021-11-29 13:30:00",3600,12.24,6.744,7741.22,7398.65,10.951
"2021-11-29 14:00:00",3601,12.23,6.787,7797.17,7440.39,11.202
"2021-11-29 14:30:00",3602,12.24,6.613,7777.29,7425.5,11.151
"2021-11-29 15:00:00",3603,12.24,6.396,7798.42,7441.48,11.15
"2021-11-29 15:30:00",3604,12.24,6.177,7715.88,7378.69,11.218
"2021-11-29 16:00:00",3605,12.24,6.048,7654.79,7332.05,11.225
"2021-11-29 16:30:00",3606,12.24,5.874,7560.37,7259.63,11.165
"2021-11-29 17:00:00",3607,12.24,5.614,7501.72,7214.4,11.097
"2021-11-29 17:30:00",3608,12.24,5.334,7424.36,7154.35,11.016
"2021-11-29 18:00:00",3609,12.24,5.031,7426.5,7156.18,10.943
"2021-11-29 18:30:00",3610,12.24,4.536,7397.51,7133.75,10.828
"2021-11-29 19:00:00",3611,12.24,3.978,7444.36,7170.64,10.719
"2021-11-29 19:30:00",3612,12.24,3.377,7546.19,7249.91,10.649
"2021-11-29 20:00:00",3613,12.23,2.844,7621.31,7308.05,10.554
"2021-11-29 20:30:00",3614,12.23,2.352,7655.92,7334.81,10.479
"2021-11-29 21:00:00",3615,12.23,1.821,7645.45,7326.87,10.439
"2021-11-29 21:30:00",3616,12.23,1.48,7631.36,7316.18,10.391
"2021-11-29 22:00:00",3617,12.23,1.224,7638.24,7321.6,10.333
"2021-11-29 22:30:00",3618,12.22,1.012,7657.43,7336.4,10.302
"2021-11-29 23:00:00",3619,12.22,0.82,7682.27,7355.46,10.28
"2021-11-29 23:30:00",3620,12.23,0.648,7684.28,7357.08,10.251
"2021-11-30 00:00:00",3621,12.22,0.458,7710.11,7376.86,10.229
"2021-11-30 00:30:00",3622,12.22,0.246,7704.77,7372.91,10.182
"2021-11-30 01:00:00",3623,12.22,0.074,7734.06,7395.16,10.215
"2021-11-30 01:30:00",3624,12.21,-0.095,7723.96,7388,10.015
"2021-11-30 02:00:00",3625,12.22,-0.267,7717.78,7384.07,9.716
"2021-11-30 02:30:00",3626,12.22,-0.35,7656.7,7337.92,9.486
"2021-11-30 03:00:00",3627,12.21,-0.373,7549.73,7255.85,9.321
"2021-11-30 03:30:00",3628,12.21,-0.35,7391.76,7133.15,9.079
"2021-11-30 04:00:00",3629,12.21,-0.33,7194.78,6977.25,8.975
"2021-11-30 04:30:00",3630,12.21,-0.35,7023.04,6839.09,8.911
"2021-11-30 05:00:00",3631,12.21,-0.393,6922.63,6757.46,8.814
"2021-11-30 05:30:00",3632,12.21,-0.416,6803.64,6659.81,8.718
"2021-11-30 06:00:00",3633,12.21,-0.393,6699.66,6573.63,8.659
"2021-11-30 06:30:00",3634,12.21,-0.35,6508.42,6413.12,8.603
"2021-11-30 07:00:00",3635,12.21,-0.307,6309.51,6243.52,8.557
"2021-11-30 07:30:00",3636,12.21,-0.33,6147.98,6103.82,8.511
"2021-11-30 08:00:00",3637,12.21,-0.33,6044.51,6013.41,8.475
"2021-11-30 08:30:00",3638,12.21,-0.307,6019.43,5991.41,8.45
"2021-11-30 09:00:00",3639,12.21,-0.267,5986.34,5962.29,8.434
"2021-11-30 09:30:00",3640,12.21,-0.095,5966.22,5944.53,8.448
"2021-11-30 10:00:00",3641,12.21,0.181,5946.15,5926.75,8.509
"2021-11-30 10:30:00",3642,12.21,0.585,5926.26,5909.08,8.612
"2021-11-30 11:00:00",3643,12.21,1.118,5920.84,5904.13,8.797
"2021-11-30 11:30:00",3644,12.21,1.606,5962.38,5940.69,9.002
"2021-11-30 12:00:00",3645,12.21,2.076,6049.1,6016.73,9.28
"2021-11-30 12:30:00",3646,12.21,2.395,6153.12,6107.35,9.476
"2021-11-30 13:00:00",3647,12.21,2.715,6309.32,6242.1,9.682
"2021-11-30 13:30:00",3648,12.21,3.099,6413.44,6330.85,9.92
"2021-11-30 14:00:00",3649,12.22,3.357,6643.59,6524.59,10.213
"2021-11-30 14:30:00",3650,12.22,3.678,6933.1,6763.28,10.418
"2021-11-30 15:00:00",3651,12.21,4.107,7217.66,6992.28,10.567
"2021-11-30 15:30:00",3652,12.21,4.514,7435.31,7163.56,10.722
"2021-11-30 16:00:00",3653,12.22,4.859,7612.61,7300.75,10.806
"2021-11-30 16:30:00",3654,12.22,5.14,7778.22,7426.98,10.857
"2021-11-30 17:00:00",3655,12.23,5.334,7905.32,7522.48,10.936
"2021-11-30 17:30:00",3656,12.22,5.42,7999.36,7592.53,10.959
"2021-11-30 18:00:00",3657,12.22,5.397,8074.74,7648.28,10.965
"2021-11-30 18:30:00",3658,12.23,5.291,8150.77,7704.12,10.975
"2021-11-30 19:00:00",3659,12.23,5.117,8109.71,7674.23,10.897
"2021-11-30 19:30:00",3660,12.22,4.751,8026.04,7612.79,10.801
"2021-11-30 20:00:00",3661,12.22,4.236,8009.45,7600.83,10.688
"2021-11-30 20:30:00",3662,12.21,3.721,7977.21,7577.16,10.588
"2021-11-30 21:00:00",3663,12.23,3.185,7986.83,7584.58,10.496
"2021-11-30 21:30:00",3664,12.22,2.736,8114.89,7679.43,10.449
"2021-11-30 22:00:00",3665,12.22,2.288,8187.77,7733.02,10.393
"2021-11-30 22:30:00",3666,12.22,1.861,8279.25,7799.71,10.349
"2021-11-30 23:00:00",3667,12.22,1.48,8330.04,7836.59,10.301
"2021-11-30 23:30:00",3668,12.22,1.181,8367.11,7863.23,10.309
"2021-12-01 00:00:00",3669,12.22,0.903,8389.92,7879.73,10.277
"2021-12-01 00:30:00",3670,12.21,0.777,8419.36,7900.87,10.258
"2021-12-01 01:00:00",3671,12.21,0.691,8434.47,7911.71,10.249
"2021-12-01 01:30:00",3672,12.21,0.565,8457.85,7928.44,10.233
"2021-12-01 02:00:00",3673,12.21,0.436,8444.12,7918.77,10.2
"2021-12-01 02:30:00",3674,12.21,0.309,8454.97,7926.71,10.143
"2021-12-01 03:00:00",3675,12.21,0.16,8444.51,7919.96,9.948
"2021-12-01 03:30:00",3676,12.2,0.031,8353.74,7856.07,9.604
"2021-12-01 04:00:00",3677,12.21,-0.075,8227,7764.99,9.374
"2021-12-01 04:30:00",3678,12.21,-0.181,8093.07,7667.17,9.23
"2021-12-01 05:00:00",3679,12.2,-0.287,7925.71,7543.2,9.048
"2021-12-01 05:30:00",3680,12.2,-0.373,7769.92,7425.9,8.923
"2021-12-01 06:00:00",3681,12.21,-0.457,7624.46,7314.94,8.78
"2021-12-01 06:30:00",3682,12.2,-0.542,7463.75,7190.34,8.734
"2021-12-01 07:00:00",3683,12.2,-0.606,7336.7,7090.75,8.629
"2021-12-01 07:30:00",3684,12.2,-0.692,7245.2,7018.25,8.595
"2021-12-01 08:00:00",3685,12.2,-0.777,7175.97,6963.07,8.537
"2021-12-01 08:30:00",3686,12.2,-0.861,7112.14,6911.85,8.511
"2021-12-01 09:00:00",3687,12.2,-0.884,7063.46,6872.63,8.472
"2021-12-01 09:30:00",3688,12.19,-0.841,7053.62,6864.72,8.451
"2021-12-01 10:00:00",3689,12.19,-0.563,7033.68,6848.54,8.456
"2021-12-01 10:30:00",3690,12.19,-0.158,6981.83,6806.4,8.467
"2021-12-01 11:00:00",3691,12.2,0.458,6927.84,6762.17,8.552
"2021-12-01 11:30:00",3692,12.2,1.565,6920.52,6756,8.663
"2021-12-01 12:00:00",3693,12.19,3.463,6925.9,6759.96,8.921
"2021-12-01 12:30:00",3694,12.2,4.945,7002.1,6821.34,9.327
"2021-12-01 13:00:00",3695,12.2,6.025,7031.95,6844.73,9.777
"2021-12-01 13:30:00",3696,12.21,6.396,7278.35,7041.28,10.178
"2021-12-01 14:00:00",3697,12.21,6.809,7514.82,7226.14,10.426
"2021-12-01 14:30:00",3698,12.21,7.399,7751.79,7407.61,10.607
"2021-12-01 15:00:00",3699,12.21,7.774,7922.91,7536.24,10.729
"2021-12-01 15:30:00",3700,12.22,8.15,8092.5,7661.72,10.854
"2021-12-01 16:00:00",3701,12.22,8.37,8243.29,7771.77,10.91
"2021-12-01 16:30:00",3702,12.22,8.48,8331.07,7834.92,11.008
"2021-12-01 17:00:00",3703,12.22,8.41,8437.82,7911.14,11.083
"2021-12-01 17:30:00",3704,12.22,8.19,8522.33,7971.05,11.104
"2021-12-01 18:00:00",3705,12.23,7.927,8611.86,8034.06,11.112
"2021-12-01 18:30:00",3706,12.23,7.464,8621.44,8040.93,11.071
"2021-12-01 19:00:00",3707,12.22,6.918,8615.02,8036.75,10.988
"2021-12-01 19:30:00",3708,12.22,6.524,8585.82,8016.37,10.951
"2021-12-01 20:00:00",3709,12.23,6.265,8506.2,7960.29,10.926
"2021-12-01 20:30:00",3710,12.23,6.068,8489.74,7948.7,10.901
"2021-12-01 21:00:00",3711,12.23,5.96,8418.71,7898.18,10.886
"2021-12-01 21:30:00",3712,12.22,5.874,8381.94,7871.88,10.887
"2021-12-01 22:00:00",3713,12.22,5.788,8337.69,7840.17,10.863
"2021-12-01 22:30:00",3714,12.22,5.68,8306.13,7817.44,10.856
"2021-12-01 23:00:00",3715,12.23,5.637,8325.54,7831.52,10.834
"2021-12-01 23:30:00",3716,12.22,5.637,8214.41,7751.03,10.831
"2021-12-02 00:00:00",3717,12.22,5.7,8174.98,7722.28,10.829
"2021-12-02 00:30:00",3718,12.22,5.808,8113.67,7677.36,10.829
"2021-12-02 01:00:00",3719,12.22,6.005,8080.18,7652.69,10.835
"2021-12-02 01:30:00",3720,12.23,6.177,8033.68,7618.31,10.848
"2021-12-02 02:00:00",3721,12.22,6.265,8010.79,7601.23,10.885
"2021-12-02 02:30:00",3722,12.22,6.308,7947.89,7554.42,10.895
"2021-12-02 03:00:00",3723,12.22,6.351,7897.13,7516.42,10.909
"2021-12-02 03:30:00",3724,12.22,6.351,7783.19,7430.58,10.917
"2021-12-02 04:00:00",3725,12.22,6.287,7690.34,7359.98,10.926
"2021-12-02 04:30:00",3726,12.22,6.156,7610.71,7299.04,10.903
"2021-12-02 05:00:00",3727,12.22,6.068,7570.22,7267.89,10.884
"2021-12-02 05:30:00",3728,12.22,6.068,7501.32,7214.59,10.88
"2021-12-02 06:00:00",3729,12.22,6.068,7361.72,7105.6,10.862
"2021-12-02 06:30:00",3730,12.22,5.982,7329.49,7080.28,10.846
"2021-12-02 07:00:00",3731,12.22,5.808,7393.85,7130.91,10.821
"2021-12-02 07:30:00",3732,12.22,5.637,7467.9,7188.82,10.79
"2021-12-02 08:00:00",3733,12.22,5.485,7618.02,7304.94,10.79
"2021-12-02 08:30:00",3734,12.22,5.44,7842.85,7475.95,10.801
"2021-12-02 09:00:00",3735,12.21,5.397,7993.51,7588.67,10.794
"2021-12-02 09:30:00",3736,12.21,5.591,8040.93,7623.77,10.812
"2021-12-02 10:00:00",3737,12.22,6.091,8088.59,7658.73,10.886
"2021-12-02 10:30:00",3738,12.22,6.852,8182.65,7727.34,10.999
"2021-12-02 11:00:00",3739,12.22,7.774,8252.79,7777.74,11.191
"2021-12-02 11:30:00",3740,12.22,8.7,8369.42,7861.13,11.398
"2021-12-02 12:00:00",3741,12.22,9.66,8407.09,7887.13,11.675
"2021-12-02 12:30:00",3742,12.23,10.61,8398.77,7879.93,12.032
"2021-12-02 13:00:00",3743,12.22,11.63,8307.5,7813,12.48
"2021-12-02 13:30:00",3744,12.22,12.53,8502.33,7950.02,13.02
"2021-12-02 14:00:00",3745,12.22,13.35,8674.98,8070.43,13.137
"2021-12-02 14:30:00",3746,12.22,14.01,9044.93,8320.87,13.564
"2021-12-02 15:00:00",3747,12.23,14.18,9229.15,8442.46,13.687
"2021-12-02 15:30:00",3748,12.23,14.04,9369.14,8533.03,13.846
"2021-12-02 16:00:00",3749,12.23,13.82,9456.67,8588.86,13.971
"2021-12-02 16:30:00",3750,12.23,13.61,9527.54,8633.77,14.058
"2021-12-02 17:00:00",3751,12.23,13.42,9617.03,8690.23,14.113
"2021-12-02 17:30:00",3752,12.23,13.28,9576.32,8664.43,14.122
"2021-12-02 18:00:00",3753,12.23,13.02,9708.84,8747.96,14.11
"2021-12-02 18:30:00",3754,12.23,12.74,9763.74,8782.39,14.076
"2021-12-02 19:00:00",3755,12.23,12.46,9892.59,8862.31,14.02
"2021-12-02 19:30:00",3756,12.23,12.23,9852.25,8837.75,13.971
"2021-12-02 20:00:00",3757,12.23,12.02,9773.57,8789.42,13.901
"2021-12-02 20:30:00",3758,12.23,11.79,9796.18,8803.74,13.848
"2021-12-02 21:00:00",3759,12.23,11.75,9732.34,8764.25,13.803
"2021-12-02 21:30:00",3760,12.22,11.86,9723.53,8758.81,13.794
"2021-12-02 22:00:00",3761,12.23,11.96,9756.04,8779.08,13.794
"2021-12-02 22:30:00",3762,12.24,11.86,9709.2,8749.89,13.783
"2021-12-02 23:00:00",3763,12.23,11.75,9715.63,8754.03,13.763
"2021-12-02 23:30:00",3764,12.23,11.49,9715.6,8754.11,13.74
"2021-12-03 00:00:00",3765,12.24,11.15,9709.38,8750.57,13.674
"2021-12-03 00:30:00",3766,12.24,10.88,9681.06,8733.23,13.596
"2021-12-03 01:00:00",3767,12.24,10.93,9626.83,8699.65,13.485
"2021-12-03 01:30:00",3768,12.22,11.18,9082.77,8346.57,13.466
"2021-12-03 02:00:00",3769,12.22,11.27,8944.05,8253.68,13.404
"2021-12-03 02:30:00",3770,12.24,11.18,8757.87,8126.95,13.342
"2021-12-03 03:00:00",3771,12.24,11.04,8662.22,8061.03,13.281
"2021-12-03 03:30:00",3772,12.23,10.86,8582.73,8005.89,13.197
"2021-12-03 04:00:00",3773,12.23,10.61,8484.07,7936.85,13.094
"2021-12-03 04:30:00",3774,12.23,10.22,8192.14,7727.99,12.974
"2021-12-03 05:00:00",3775,12.23,9.71,7825.73,7457.51,12.849
"2021-12-03 05:30:00",3776,12.23,9.28,7863.98,7486.57,12.717
"2021-12-03 06:00:00",3777,12.23,8.92,7953.34,7553.57,12.606
"2021-12-03 06:30:00",3778,12.22,8.59,7992.42,7582.93,12.485
"2021-12-03 07:00:00",3779,12.23,8.3,8071.21,7641.38,12.385
"2021-12-03 07:30:00",3780,12.23,7.95,8206.33,7740.48,12.282
"2021-12-03 08:00:00",3781,12.22,7.552,8307.98,7814.33,12.189
"2021-12-03 08:30:00",3782,12.22,7.137,8295.61,7805.71,12.101
"2021-12-03 09:00:00",3783,12.22,6.744,8238.14,7764.44,12.011
"2021-12-03 09:30:00",3784,12.22,6.482,8151.18,7701.34,11.955
"2021-12-03 10:00:00",3785,12.22,6.524,8012.44,7599.41,11.917
"2021-12-03 10:30:00",3786,12.21,6.787,7942.05,7547.12,11.922
"2021-12-03 11:00:00",3787,12.21,7.268,7941.96,7546.92,11.965
"2021-12-03 11:30:00",3788,12.22,7.905,8035.44,7615.87,12.099
"2021-12-03 12:00:00",3789,12.22,8.66,8126.11,7681.81,12.34
"2021-12-03 12:30:00",3790,12.22,9.37,8290.28,7800.37,12.555
"2021-12-03 13:00:00",3791,12.21,10.06,8371.38,7857.32,12.926
"2021-12-03 13:30:00",3792,12.21,10.47,8456.64,7917.38,13.109
"2021-12-03 14:00:00",3793,12.22,10.63,8416.31,7888.18,13.273
"2021-12-03 14:30:00",3794,12.22,10.9,8455.51,7915.16,13.524
"2021-12-03 15:00:00",3795,12.21,10.93,8483.87,7935.05,13.568
"2021-12-03 15:30:00",3796,12.21,10.88,8556.6,7985.78,13.695
"2021-12-03 16:00:00",3797,12.21,10.77,8640.67,8044.35,13.736
"2021-12-03 16:30:00",3798,12.22,10.61,8663.5,8060.05,13.775
"2021-12-03 17:00:00",3799,12.22,10.38,8650.02,8050.67,13.781
"2021-12-03 17:30:00",3800,12.22,10.09,8711.39,8093.3,13.758
"2021-12-03 18:00:00",3801,12.22,9.82,8655.13,8054.52,13.702
"2021-12-03 18:30:00",3802,12.22,9.5,8586.51,8006.97,13.631
"2021-12-03 19:00:00",3803,12.22,9.26,8602.89,8018.59,13.582
"2021-12-03 19:30:00",3804,12.22,9.01,8519.12,7960.09,13.517
"2021-12-03 20:00:00",3805,12.21,8.77,8371.2,7855.44,13.448
"2021-12-03 20:30:00",3806,12.21,8.59,8343.43,7835.79,13.388
"2021-12-03 21:00:00",3807,12.22,8.44,8393.86,7872,13.333
"2021-12-03 21:30:00",3808,12.22,8.3,8356.12,7845.28,13.264
"2021-12-03 22:00:00",3809,12.21,8.15,8287.72,7796.36,13.215
"2021-12-03 22:30:00",3810,12.2,8.02,8126.82,7679.83,13.158
"2021-12-03 23:00:00",3811,12.2,7.882,7955.94,7554.11,13.096
"2021-12-03 23:30:00",3812,12.21,7.774,7778.19,7421.18,13.042
"2021-12-04 00:00:00",3813,12.21,7.618,7687.89,7352.9,12.98
"2021-12-04 00:30:00",3814,12.2,7.487,7572.76,7264.97,12.93
"2021-12-04 01:00:00",3815,12.2,7.399,7518.6,7223.33,12.879
"2021-12-04 01:30:00",3816,12.21,7.311,7412.2,7140.8,12.842
"2021-12-04 02:00:00",3817,12.21,7.225,7317.98,7067.08,12.807
"2021-12-04 02:30:00",3818,12.2,7.159,7246.13,7010.45,12.773
"2021-12-04 03:00:00",3819,12.2,7.094,7190.53,6966.4,12.738
"2021-12-04 03:30:00",3820,12.2,7.028,7207.75,6980.14,12.707
"2021-12-04 04:00:00",3821,12.2,6.963,7195.62,6970.57,12.676
"2021-12-04 04:30:00",3822,12.2,6.918,7246.16,7010.72,12.649
"2021-12-04 05:00:00",3823,12.2,6.875,7231.15,6998.89,12.623
"2021-12-04 05:30:00",3824,12.2,6.809,7289.9,7045.4,12.594
"2021-12-04 06:00:00",3825,12.2,6.787,7307.48,7059.29,12.576
"2021-12-04 06:30:00",3826,12.2,6.766,7271.95,7031.3,12.56
"2021-12-04 07:00:00",3827,12.2,6.766,7293.72,7048.5,12.549
"2021-12-04 07:30:00",3828,12.19,6.787,7300.5,7053.88,12.537
"2021-12-04 08:00:00",3829,12.19,6.852,7259.92,7021.87,12.523
"2021-12-04 08:30:00",3830,12.2,6.875,7252.83,7016.28,12.506
"2021-12-04 09:00:00",3831,12.2,6.918,7259.52,7021.57,12.513
"2021-12-04 09:30:00",3832,12.19,7.071,7458.46,7177.41,12.579
"2021-12-04 10:00:00",3833,12.19,7.356,7680.52,7348.07,12.672
